,open,high,low,close,volume
2019-01-13,1610.5,1614.95,1596.8,1607.5,240325
2019-01-14,1612.25,1634.95,1611.6,1630.55,320573
2019-01-15,1630.55,1630.9,1610.4,1616.9,204266
2019-01-16,1616.25,1625.1,1595.55,1604.6,228567
2019-01-17,1602.05,1607.35,1582.05,1591.75,220434
2019-01-20,1585.95,1600.55,1580.05,1585.75,171364
2019-01-21,1583.85,1588.05,1561.4,1569.75,319714
2019-01-22,1572.1,1585.7,1562.45,1578.15,313546
2019-01-23,1586.8,1605.0,1548.5,1571.5,1674070
2019-01-24,1593.45,1593.45,1526.25,1533.6,459796
2019-01-27,1541.45,1556.25,1512.2,1548.7,269671
2019-01-28,1549.5,1585.75,1542.7,1578.6,247758
2019-01-29,1575.05,1584.95,1565.2,1571.05,200441
2019-01-30,1568.85,1584.85,1552.95,1576.35,179139
2019-01-31,1576.95,1615.3,1530.05,1541.25,874509
2019-02-03,1541.65,1568.9,1519.45,1548.65,232449
2019-02-04,1551.45,1578.9,1543.75,1568.1,180012
2019-02-05,1566.75,1590.75,1554.4,1564.7,139902
2019-02-06,1561.4,1569.25,1532.8,1537.0,222338
2019-02-07,1533.1,1533.1,1474.0,1482.8,438993
2019-02-10,1482.9,1493.0,1426.35,1467.95,359965
2019-02-11,1472.9,1487.5,1420.75,1428.6,257096
2019-02-12,1434.6,1454.25,1419.5,1449.5,207155
2019-02-13,1451.3,1483.3,1406.15,1462.6,351174
2019-02-14,1450.05,1475.8,1423.25,1467.0,369871
2019-02-17,1469.95,1472.9,1409.1,1417.35,226407
2019-02-18,1405.45,1480.55,1405.45,1463.8,586078
2019-02-19,1468.5,1491.55,1437.55,1445.9,605840
2019-02-20,1446.3,1467.0,1445.5,1455.5,204055
2019-02-21,1456.15,1477.65,1439.05,1464.95,281117
2019-02-24,1463.0,1477.6,1458.25,1464.7,166022
2019-02-25,1445.7,1490.05,1439.25,1481.75,356428
2019-02-26,1481.65,1517.1,1470.1,1480.45,583750
2019-02-27,1483.7,1494.5,1459.15,1475.45,246884
2019-02-28,1483.3,1497.3,1460.15,1464.25,177409
2019-03-04,1471.25,1526.9,1457.6,1496.0,274938
2019-03-05,1507.2,1511.25,1483.7,1498.75,217815
2019-03-06,1493.55,1501.05,1483.05,1492.1,133356
2019-03-07,1494.5,1526.45,1494.5,1514.55,487081
2019-03-10,1514.55,1531.65,1507.25,1514.8,242157
2019-03-11,1514.8,1606.65,1514.4,1603.05,762273
2019-03-12,1603.0,1628.0,1571.65,1591.45,661512
2019-03-13,1605.45,1615.3,1588.1,1605.25,295121
2019-03-14,1610.4,1629.05,1593.8,1601.65,334710
2019-03-17,1619.2,1670.1,1607.45,1660.75,1072401
2019-03-18,1671.25,1677.85,1652.05,1664.8,495234
2019-03-19,1657.5,1662.8,1592.8,1599.05,595943
2019-03-21,1604.9,1634.95,1572.3,1586.2,663413
2019-03-24,1576.6,1585.1,1551.45,1555.2,318641
2019-03-25,1543.6,1567.15,1523.0,1535.8,498590
2019-03-26,1553.4,1594.65,1536.75,1577.0,752405
2019-03-27,1586.8,1634.95,1580.9,1613.2,718329
2019-03-28,1613.2,1643.75,1601.85,1616.95,678119
2019-03-31,1634.9,1649.4,1614.4,1620.8,234933
2019-04-01,1633.95,1638.8,1607.95,1626.8,339103
2019-04-02,1626.1,1632.0,1606.1,1610.7,197277
2019-04-03,1610.85,1633.95,1591.35,1627.95,391684
2019-04-04,1639.85,1651.65,1625.65,1647.9,286790
2019-04-07,1647.7,1668.3,1639.55,1651.5,355249
2019-04-08,1651.05,1656.55,1625.1,1649.9,259944
2019-04-09,1649.65,1689.55,1639.85,1664.05,417587
2019-04-10,1668.2,1701.7,1653.2,1687.5,811670
2019-04-11,1687.5,1688.95,1660.2,1665.8,415669
2019-04-14,1665.85,1686.6,1663.4,1668.75,287341
2019-04-15,1669.4,1708.5,1664.7,1685.85,458924
2019-04-17,1688.65,1697.1,1630.15,1679.15,640252
2019-04-21,1678.05,1678.05,1639.95,1663.45,277936
2019-04-22,1669.3,1685.95,1634.7,1640.4,312638
2019-04-23,1649.55,1687.15,1644.7,1680.8,360749
2019-04-24,1688.55,1697.55,1672.25,1684.1,426441
2019-04-25,1697.6,1698.65,1674.2,1687.3,313529
2019-04-29,1671.0,1747.85,1666.0,1737.5,1114327
2019-05-01,1737.05,1780.25,1723.35,1772.4,965349
2019-05-02,1774.35,1782.25,1761.0,1775.45,502698
2019-05-05,1739.85,1791.0,1739.85,1769.75,856135
2019-05-06,1762.6,1769.6,1740.45,1747.95,303825
2019-05-07,1743.05,1745.35,1710.55,1716.9,376159
2019-05-08,1718.4,1737.3,1708.55,1726.7,347434
2019-05-09,1740.0,1743.9,1666.05,1684.4,806633
2019-05-12,1692.85,1717.9,1675.45,1692.85,440459
2019-05-13,1680.2,1707.0,1658.6,1695.7,356748
2019-05-14,1701.4,1718.4,1676.35,1686.0,322247
2019-05-15,1692.85,1724.25,1680.1,1708.1,238477
2019-05-16,1706.4,1767.5,1701.65,1764.2,432290
2019-05-19,1796.9,1796.9,1748.95,1773.4,303368
2019-05-20,1767.5,1792.05,1750.95,1779.3,229603
2019-05-21,1779.25,1782.0,1718.4,1724.45,310596
2019-05-22,1734.1,1753.25,1714.05,1734.95,215098
2019-05-23,1751.6,1751.6,1668.15,1677.55,510280
2019-05-26,1686.0,1709.0,1669.4,1675.7,223737
2019-05-27,1682.1,1713.1,1672.5,1682.4,289304
2019-05-28,1693.8,1693.8,1662.55,1681.5,298832
2019-05-29,1683.85,1753.75,1672.35,1742.8,492988
2019-05-30,1731.15,1761.05,1721.75,1750.45,425388
2019-06-02,1754.45,1762.35,1728.3,1754.75,231705
2019-06-03,1739.0,1775.05,1733.2,1744.95,419276
2019-06-05,1747.85,1758.45,1677.35,1699.3,394831
2019-06-06,1716.15,1727.75,1694.75,1722.4,369487
2019-06-09,1730.15,1744.9,1705.3,1732.15,261144
2019-06-10,1733.1,1733.1,1689.3,1705.55,198754
2019-06-11,1704.2,1708.55,1680.45,1691.2,173656
2019-06-12,1679.6,1698.75,1673.25,1693.6,204720
2019-06-13,1697.3,1701.25,1676.15,1679.8,137176
2019-06-16,1683.05,1683.95,1589.75,1599.95,654195
2019-06-17,1596.65,1645.85,1559.65,1621.55,693390
2019-06-18,1624.1,1657.9,1596.15,1609.55,310990
2019-06-19,1615.25,1616.05,1571.6,1610.95,237903
2019-06-20,1613.3,1613.3,1571.1,1575.65,365927
2019-06-23,1575.45,1579.85,1536.75,1572.6,286517
2019-06-24,1572.1,1603.6,1553.45,1594.8,339943
2019-06-25,1595.65,1610.95,1586.05,1604.75,216400
2019-06-26,1598.9,1615.4,1594.9,1607.15,210872
2019-06-27,1610.4,1648.65,1600.65,1644.5,317143
2019-06-30,1651.6,1671.7,1623.15,1662.45,276693
2019-07-01,1651.6,1659.4,1634.5,1650.15,202946
2019-07-02,1654.55,1668.3,1643.55,1659.25,190188
2019-07-03,1654.4,1675.2,1651.25,1661.3,313012
2019-07-04,1660.1,1684.7,1624.65,1646.35,249358
2019-07-07,1626.1,1658.05,1576.7,1589.35,295668
2019-07-08,1581.15,1638.85,1581.0,1629.6,361286
2019-07-09,1636.8,1682.05,1626.1,1669.8,549282
2019-07-10,1669.3,1710.1,1651.25,1699.4,487571
2019-07-11,1695.8,1728.15,1675.35,1715.95,504796
2019-07-14,1716.05,1718.25,1680.6,1695.0,180622
2019-07-15,1686.15,1703.65,1674.3,1696.15,178124
2019-07-16,1698.75,1751.8,1690.0,1720.8,587557
2019-07-17,1718.4,1740.75,1709.2,1716.5,229132
2019-07-18,1716.45,1716.55,1678.05,1704.2,301627
2019-07-21,1705.45,1723.3,1669.3,1712.1,273944
2019-07-22,1720.35,1771.4,1718.4,1751.6,464125
2019-07-23,1745.9,1786.15,1732.45,1773.05,478848
2019-07-24,1747.8,1768.3,1712.5,1754.25,655439
2019-07-25,1669.3,1730.15,1632.2,1677.55,2509841
2019-07-28,1689.3,1690.35,1620.2,1635.35,354828
2019-07-29,1626.95,1626.95,1538.2,1547.0,618855
2019-07-30,1541.35,1541.65,1478.9,1489.9,785521
2019-07-31,1476.85,1500.4,1441.5,1464.05,834020
2019-08-01,1448.05,1483.15,1429.7,1442.2,645207
2019-08-04,1430.7,1445.85,1399.9,1407.15,456718
2019-08-05,1405.8,1458.7,1388.0,1436.75,1480994
2019-08-06,1444.35,1468.0,1436.4,1443.8,391830
2019-08-07,1443.25,1481.9,1423.35,1470.5,375598
2019-08-08,1490.95,1495.2,1433.7,1439.75,489533
2019-08-12,1396.9,1425.7,1320.95,1378.95,1446987
2019-08-13,1379.6,1415.65,1363.9,1406.9,662870
2019-08-15,1407.2,1409.6,1340.55,1358.2,814659
2019-08-18,1364.9,1437.55,1364.9,1416.05,825510
2019-08-19,1414.05,1435.6,1399.25,1422.35,819695
2019-08-20,1420.75,1449.35,1406.85,1439.6,761750
2019-08-21,1441.6,1456.1,1418.2,1427.3,663346
2019-08-22,1422.85,1482.75,1411.45,1464.4,423900
2019-08-25,1464.55,1536.65,1457.05,1531.15,655436
2019-08-26,1531.8,1554.4,1517.15,1537.6,495437
2019-08-27,1528.95,1565.1,1516.6,1551.6,410309
2019-08-28,1546.15,1551.6,1497.7,1509.95,588187
2019-08-29,1506.3,1519.75,1477.6,1500.75,489738
2019-09-02,1492.55,1511.2,1461.1,1470.2,351270
2019-09-03,1463.2,1470.15,1432.05,1460.4,387884
2019-09-04,1458.2,1480.7,1449.4,1465.35,221490
2019-09-05,1482.75,1548.5,1482.65,1540.3,784127
2019-09-08,1538.7,1549.95,1525.45,1537.3,299421
2019-09-10,1537.25,1577.0,1516.75,1559.6,430587
2019-09-11,1551.45,1597.6,1551.45,1557.95,519193
2019-09-12,1546.65,1567.85,1530.65,1555.65,274765
2019-09-15,1541.8,1577.1,1533.85,1557.5,304098
2019-09-16,1552.7,1588.25,1542.2,1549.95,467720
2019-09-17,1559.6,1582.7,1552.65,1569.4,374690
2019-09-18,1566.2,1575.85,1537.1,1546.75,231936
2019-09-19,1550.5,1770.6,1536.95,1695.2,676797
2019-09-22,1698.55,1816.6,1689.4,1797.65,781866
2019-09-23,1805.8,1857.85,1757.65,1823.8,877163
2019-09-24,1805.85,1863.1,1777.3,1814.35,407643
2019-09-25,1812.55,1863.7,1801.45,1850.25,625860
2019-09-26,1831.8,1863.4,1821.5,1831.25,383482
2019-09-29,1826.35,1838.2,1800.85,1809.9,312905
2019-09-30,1821.2,1821.2,1748.25,1793.75,597790
2019-10-02,1794.1,1806.0,1770.85,1800.75,332453
2019-10-03,1808.75,1809.7,1732.3,1740.55,415170
2019-10-06,1742.9,1767.5,1714.75,1759.65,199157
2019-10-08,1757.75,1783.2,1750.35,1767.95,273197
2019-10-09,1767.95,1777.3,1733.1,1744.55,253430
2019-10-10,1745.9,1787.15,1745.9,1760.9,385456
2019-10-13,1770.25,1772.4,1751.1,1766.9,320861
2019-10-14,1767.2,1802.7,1757.7,1785.9,338006
2019-10-15,1795.0,1804.8,1779.05,1788.4,320998
2019-10-16,1801.5,1823.4,1773.4,1807.65,1947615
2019-10-17,1810.1,1813.65,1782.8,1794.55,706558
2019-10-21,1795.95,1823.75,1750.8,1769.25,388477
2019-10-22,1752.75,1752.75,1716.6,1740.0,394000
2019-10-23,1762.6,1824.6,1758.1,1767.3,650343
2019-10-24,1769.45,1777.2,1740.0,1750.4,270363
2019-10-26,1757.6,1759.5,1718.4,1734.55,48813
2019-10-28,1733.1,1774.25,1723.3,1757.95,356694
2019-10-29,1747.85,1771.5,1730.3,1766.75,524729
2019-10-30,1776.2,1792.05,1741.2,1744.9,320011
2019-10-31,1755.75,1777.15,1742.95,1749.3,237318
2019-11-03,1760.15,1760.15,1695.6,1709.2,422872
2019-11-04,1709.55,1737.95,1664.4,1731.4,913803
2019-11-05,1739.0,1744.9,1718.4,1722.1,245159
2019-11-06,1737.5,1737.5,1714.85,1726.6,135214
2019-11-07,1712.15,1752.5,1712.15,1727.7,219392
2019-11-10,1727.7,1750.8,1717.25,1744.9,183472
2019-11-12,1739.7,1739.7,1696.8,1703.65,319454
2019-11-13,1700.25,1721.05,1686.65,1718.45,221167
2019-11-14,1728.2,1737.05,1698.75,1708.1,186162
2019-11-17,1704.25,1718.6,1680.2,1702.9,161497
2019-11-18,1708.55,1741.45,1703.55,1710.15,214956
2019-11-19,1718.4,1742.25,1699.05,1737.15,196323
2019-11-20,1746.25,1777.3,1730.65,1764.55,580099
2019-11-21,1765.1,1792.05,1745.8,1754.3,693122
2019-11-24,1754.05,1769.35,1749.8,1757.6,176979
2019-11-25,1765.4,1765.4,1717.1,1723.35,255446
2019-11-26,1723.35,1743.9,1720.55,1741.1,199665
2019-11-27,1741.0,1759.65,1727.05,1756.65,166839
2019-11-28,1757.1,1795.95,1743.2,1778.8,1535707
2019-12-01,1782.0,1804.1,1768.2,1778.8,664724
2019-12-02,1785.15,1794.85,1763.6,1771.65,324815
2019-12-03,1772.4,1781.25,1736.5,1752.7,268702
2019-12-04,1752.7,1775.35,1738.35,1769.5,304337
2019-12-05,1773.15,1781.6,1680.1,1722.7,419283
2019-12-08,1722.9,1732.2,1682.85,1705.75,309706
2019-12-09,1705.75,1726.45,1696.6,1720.15,507528
2019-12-10,1708.55,1719.3,1691.9,1704.95,270931
2019-12-11,1704.7,1710.55,1692.85,1700.6,162554
2019-12-12,1704.85,1730.15,1704.85,1720.55,229753
2019-12-15,1721.55,1744.7,1720.95,1726.9,232567
2019-12-16,1726.9,1767.95,1718.4,1761.2,335404
2019-12-17,1762.6,1797.9,1760.95,1790.5,551356
2019-12-18,1790.7,1817.55,1761.6,1804.2,496297
2019-12-19,1796.95,1814.2,1787.2,1799.7,390119
2019-12-22,1788.75,1806.55,1779.55,1793.65,231519
2019-12-23,1796.65,1804.65,1769.15,1776.15,173844
2019-12-25,1776.3,1798.9,1776.3,1788.5,288240
2019-12-26,1799.65,1855.55,1788.3,1849.6,1010324
2019-12-29,1849.6,1889.25,1849.0,1869.1,1010323
2019-12-30,1866.45,1880.3,1855.85,1864.1,418764
2019-12-31,1872.55,1875.75,1847.1,1865.7,302773
2020-01-01,1865.7,1879.4,1837.45,1845.4,680947
2020-01-02,1841.15,1850.8,1829.05,1841.3,258491
2020-01-05,1841.15,1853.35,1816.7,1823.45,217404
2020-01-06,1825.4,1854.85,1822.2,1833.4,318257
2020-01-07,1826.4,1834.9,1800.7,1829.95,259798
2020-01-08,1841.15,1875.55,1837.45,1867.2,417095
2020-01-09,1878.85,1882.15,1859.8,1871.3,335683
2020-01-12,1872.55,1887.1,1839.25,1849.65,323584
2020-01-13,1836.2,1871.55,1832.45,1858.45,356009
2020-01-14,1855.85,1901.0,1844.8,1895.35,497642
2020-01-15,1896.05,1911.4,1872.35,1880.1,390507
2020-01-16,1875.5,1887.85,1833.55,1878.6,218971
2020-01-19,1880.55,1904.0,1871.7,1885.8,300079
2020-01-20,1888.25,1923.6,1885.65,1902.65,692133
2020-01-21,1911.85,1911.85,1871.55,1883.65,239869
2020-01-22,1874.5,1917.7,1852.9,1865.6,1730857
2020-01-23,1857.9,1938.55,1841.15,1923.85,976973
2020-01-26,1915.55,1952.0,1915.35,1927.75,418518
2020-01-27,1929.2,1934.4,1885.4,1898.15,272551
2020-01-28,1905.95,1929.5,1899.05,1923.15,163765
2020-01-29,1923.15,1958.1,1906.05,1937.4,388601
2020-01-30,1942.25,1951.25,1905.65,1921.5,231378
2020-01-31,1920.25,1944.2,1874.2,1883.1,224103
2020-02-02,1878.4,1956.8,1875.65,1949.65,263703
2020-02-03,1949.15,1971.75,1938.4,1961.1,274001
2020-02-04,1958.0,2021.6,1951.25,2016.25,466149
2020-02-05,2013.95,2029.75,1997.25,2015.3,227202
2020-02-06,2005.45,2039.15,2005.45,2019.25,346195
2020-02-09,1966.8,2032.05,1966.8,2010.05,194346
2020-02-10,2017.7,2021.0,1986.0,2006.75,221216
2020-02-11,2007.2,2041.45,1996.9,2027.65,288788
2020-02-12,2031.35,2040.0,1999.6,2034.6,200250
2020-02-13,2044.4,2058.05,2027.1,2038.3,332614
2020-02-16,2038.5,2060.1,2030.15,2052.0,191156
2020-02-17,2060.75,2060.75,2014.85,2048.8,143149
2020-02-18,2050.45,2081.0,2049.75,2074.65,316004
2020-02-19,2073.85,2083.1,2023.75,2033.75,245675
2020-02-23,2034.4,2036.45,1992.15,2008.4,200263
2020-02-24,2008.4,2086.6,1986.95,1997.05,192993
2020-02-25,1988.4,2003.15,1957.7,1979.2,295027
2020-02-26,1960.95,1973.45,1897.6,1936.8,921864
2020-02-27,1885.2,1904.0,1795.0,1872.95,953013
2020-03-01,1904.95,1926.95,1622.45,1693.05,1107388
2020-03-02,1708.55,1785.15,1661.85,1705.4,2513554
2020-03-03,1713.55,1729.4,1573.65,1632.05,2317889
2020-03-04,1659.45,1720.5,1608.4,1675.7,1906712
2020-03-05,1566.45,1632.6,1566.2,1601.75,887154
2020-03-08,1566.2,1570.45,1503.65,1529.05,1143008
2020-03-10,1517.1,1520.65,1438.6,1503.3,1277646
2020-03-11,1399.4,1419.05,1311.95,1330.85,1431364
2020-03-12,1197.8,1312.8,1134.8,1282.65,1689728
2020-03-15,1154.4,1471.9,1026.15,1314.9,4150656
2020-03-16,1228.4,1345.25,1139.35,1284.7,2940537
2020-03-17,1227.4,1294.25,1119.4,1141.0,1873370
2020-03-18,1031.05,1219.55,1029.6,1176.0,1799193
2020-03-19,1148.85,1352.15,1140.9,1286.6,1478694
2020-03-22,1157.95,1275.0,1132.5,1192.15,1738224
2020-03-23,1178.3,1385.2,1104.7,1342.9,1783648
2020-03-24,1318.75,1355.05,1235.35,1298.75,1256778
2020-03-25,1315.8,1423.45,1233.35,1250.4,1173537
2020-03-26,1252.95,1343.4,1210.45,1234.5,953966
2020-03-29,1221.55,1247.05,1141.0,1165.45,538404
2020-03-30,1177.25,1211.7,1144.05,1162.4,540831
2020-03-31,1171.45,1171.45,1021.2,1034.95,1588926
2020-04-02,1035.95,1050.6,934.8,988.8,1616809
2020-04-06,1013.35,1031.0,915.15,985.35,1889918
2020-04-07,943.15,1038.55,935.8,983.4,2096726
2020-04-08,986.85,1079.15,964.65,1029.05,2055169
2020-04-12,1001.6,1006.5,967.2,986.75,1542427
2020-04-14,957.5,1085.4,957.4,1058.5,2309489
2020-04-15,1018.25,1164.3,1011.4,1144.75,2271764
2020-04-16,1164.45,1239.25,1164.45,1205.05,2256586
2020-04-19,1207.8,1207.8,1085.05,1102.9,1930625
2020-04-20,1061.45,1068.2,987.85,1010.2,1928523
2020-04-21,992.45,1001.6,962.3,974.25,1613665
2020-04-22,984.9,998.65,952.5,955.3,1745838
2020-04-23,955.4,971.55,932.85,937.35,1485058
2020-04-26,956.4,967.2,907.05,946.6,2694291
2020-04-27,949.45,966.25,938.75,962.85,963907
2020-04-28,962.3,1020.25,941.15,991.05,2367768
2020-04-29,1011.4,1040.8,982.5,994.55,1674481
2020-05-03,956.4,960.3,926.95,942.2,1564150
2020-05-04,942.65,947.55,888.65,896.95,2819751
2020-05-05,884.75,921.05,851.7,879.15,2185673
2020-05-06,864.1,920.1,856.55,895.6,3118664
2020-05-07,903.2,912.1,872.95,877.75,1252510
2020-05-10,883.25,903.4,877.2,886.3,949830
2020-05-11,878.85,898.4,859.45,892.75,1250430
2020-05-12,910.25,914.8,870.0,904.55,2466288
2020-05-13,893.55,897.5,869.0,871.55,1044608
2020-05-14,873.9,873.9,820.1,837.85,3757012
2020-05-17,815.1,824.75,721.7,732.4,5714686
2020-05-18,735.45,805.6,705.35,789.9,8207694
2020-05-19,772.4,859.2,760.0,840.2,6694956
2020-05-20,830.7,875.9,820.6,863.7,4426998
2020-05-21,854.25,873.9,825.05,834.4,3109448
2020-05-25,839.65,853.25,825.8,836.05,1507921
2020-05-26,831.7,858.2,803.8,845.7,3083847
2020-05-27,848.4,875.9,846.45,868.1,1943944
2020-05-28,853.3,893.15,846.65,885.6,1858012
2020-05-31,888.95,968.2,888.95,943.95,4479030
2020-06-01,962.3,962.3,936.0,953.75,2036155
2020-06-02,962.3,1027.35,961.35,984.8,3956725
2020-06-03,972.1,1070.3,968.15,1049.85,3883256
2020-06-04,1065.45,1259.8,1065.4,1219.75,9935752
2020-06-07,1276.5,1279.45,1109.6,1140.2,10161590
2020-06-08,1094.85,1140.2,1045.1,1067.8,7922418
2020-06-09,1050.65,1055.55,970.15,986.35,8333321
2020-06-10,957.4,1058.6,923.0,1036.0,11113604
2020-06-11,954.65,1033.5,954.65,1011.25,4571821
2020-06-14,1006.5,1031.05,980.95,992.35,2945351
2020-06-15,1021.2,1029.05,957.4,971.85,2908882
2020-06-16,970.95,993.45,957.4,982.35,2984465
2020-06-17,976.0,1009.8,970.85,988.1,1353151
2020-06-18,989.8,1009.8,989.8,998.35,1325735
2020-06-21,1005.5,1040.75,995.9,1026.1,2362039
2020-06-22,1040.85,1062.45,1017.55,1046.05,1961110
2020-06-23,1059.65,1102.8,1019.9,1037.15,3187381
2020-06-24,1011.4,1050.9,1009.45,1043.65,1796190
2020-06-25,1050.65,1062.05,995.7,1008.15,2275229
2020-06-28,996.65,1017.3,978.1,1005.35,1716712
2020-06-29,975.05,996.65,974.1,983.6,2378576
2020-06-30,981.95,988.8,967.4,983.65,1652736
2020-07-01,991.75,1008.9,985.9,996.9,946803
2020-07-02,1004.5,1017.95,997.85,1014.05,1044755
2020-07-05,1018.25,1028.1,1007.5,1024.95,1089991
2020-07-06,1027.1,1064.4,1013.35,1053.15,2067693
2020-07-07,1055.4,1063.75,1036.95,1041.2,1230231
2020-07-08,1060.5,1067.45,1038.05,1042.65,769950
2020-07-09,1023.9,1054.0,1023.4,1047.1,1046670
2020-07-12,1051.0,1063.2,1041.65,1051.65,613298
2020-07-13,1040.0,1045.0,1002.35,1026.8,1345950
2020-07-14,1043.0,1058.95,1032.0,1045.8,838226
2020-07-15,1045.0,1056.0,1019.0,1046.8,752418
2020-07-16,1045.0,1049.0,1027.75,1037.15,754609
2020-07-19,1038.0,1064.25,1031.0,1034.1,945413
2020-07-20,1041.3,1050.0,1021.1,1040.15,967204
2020-07-21,1040.7,1117.85,1021.1,1108.05,4090876
2020-07-22,1100.0,1146.35,1095.0,1108.65,2616435
2020-07-23,1086.2,1113.0,1070.0,1102.95,1912110
2020-07-26,1129.8,1172.0,1113.6,1129.3,4766351
2020-07-27,1133.0,1151.0,1099.45,1127.6,1763732
2020-07-28,1137.0,1165.7,1125.55,1136.7,2149039
2020-07-29,1024.0,1105.95,1024.0,1083.25,3176305
2020-07-30,1080.0,1095.0,1060.7,1084.55,955389
2020-08-02,1082.0,1102.5,1072.2,1088.55,787393
2020-08-03,1089.0,1102.0,1065.0,1095.15,1062214
2020-08-04,1100.0,1152.0,1091.4,1139.45,1913353
2020-08-05,1139.45,1145.0,1121.4,1128.5,896683
2020-08-06,1128.5,1136.9,1120.0,1127.85,498873
2020-08-09,1133.4,1144.0,1116.55,1126.35,519661
2020-08-10,1135.0,1138.0,1118.45,1122.4,634033
2020-08-11,1126.65,1228.65,1110.5,1195.25,5427435
2020-08-12,1200.0,1269.85,1195.25,1254.35,4113522
2020-08-13,1260.0,1288.35,1216.7,1243.05,2924981
2020-08-16,1247.5,1272.0,1220.3,1234.5,1476369
2020-08-17,1240.0,1272.0,1217.5,1259.85,2127842
2020-08-18,1280.0,1346.3,1266.2,1333.1,4488769
2020-08-19,1325.0,1366.7,1295.85,1347.45,3180344
2020-08-20,1360.05,1374.15,1301.1,1309.65,3310130
2020-08-23,1325.0,1334.85,1305.0,1314.15,1674998
2020-08-24,1305.0,1329.6,1290.0,1322.15,1863395
2020-08-25,1322.0,1344.25,1315.1,1322.65,1484412
2020-08-26,1331.4,1356.0,1325.0,1335.7,1447185
2020-08-27,1346.0,1469.25,1340.9,1445.55,4303532
2020-08-30,1359.0,1399.0,1301.0,1311.55,4092336
2020-08-31,1321.55,1438.7,1315.05,1402.65,4000669
2020-09-01,1390.0,1407.4,1363.4,1402.3,1909180
2020-09-02,1390.0,1429.0,1376.05,1388.05,1907361
2020-09-03,1365.0,1444.5,1350.0,1386.85,3559820
2020-09-06,1400.0,1406.8,1341.2,1354.2,1972594
2020-09-07,1355.0,1358.85,1266.6,1277.85,2600107
2020-09-08,1273.0,1321.45,1256.2,1295.75,4461307
2020-09-09,1313.25,1323.9,1273.7,1292.1,1433491
2020-09-10,1293.85,1293.85,1240.7,1254.8,2611148
2020-09-13,1265.0,1320.0,1261.4,1309.6,2958992
2020-09-14,1300.0,1329.0,1257.85,1264.75,4279634
2020-09-15,1272.0,1284.9,1236.25,1248.25,2141450
2020-09-16,1252.0,1263.0,1213.8,1222.3,2477282
2020-09-17,1233.4,1242.0,1200.0,1203.9,2224536
2020-09-20,1205.0,1212.0,1103.7,1115.8,3066073
2020-09-21,1116.0,1140.2,1051.85,1127.15,3993884
2020-09-22,1135.0,1143.2,1093.05,1116.4,2039813
2020-09-23,1091.0,1101.8,1055.0,1061.7,1505131
2020-09-24,1062.0,1112.2,1055.6,1100.95,2194901
2020-09-27,1163.35,1249.0,1145.0,1233.65,8515395
2020-09-28,1240.0,1251.85,1182.05,1198.0,3328807
2020-09-29,1205.0,1249.0,1190.5,1213.2,3717827
2020-09-30,1334.5,1395.15,1282.35,1300.5,11077443
2020-10-04,1318.0,1346.8,1266.0,1274.05,4546044
2020-10-05,1280.0,1299.0,1245.05,1273.4,2373350
2020-10-06,1278.0,1286.95,1248.0,1263.5,1424434
2020-10-07,1276.7,1284.8,1248.15,1255.05,1556502
2020-10-08,1265.0,1277.0,1256.0,1268.4,1310033
2020-10-11,1290.0,1290.0,1242.5,1251.2,1521430
2020-10-12,1255.95,1255.95,1225.75,1242.55,1322912
2020-10-13,1235.0,1273.75,1225.0,1245.6,1996406
2020-10-14,1258.9,1268.95,1189.6,1204.45,1480163
2020-10-15,1204.45,1210.9,1159.0,1181.35,1752565
2020-10-18,1187.0,1187.0,1152.0,1162.9,900917
2020-10-19,1145.0,1224.0,1128.8,1207.1,1824445
2020-10-20,1214.0,1231.15,1184.05,1206.65,1580014
2020-10-21,1189.3,1203.9,1170.0,1178.35,1201386
2020-10-22,1173.9,1189.9,1162.0,1181.4,862601
2020-10-25,1173.0,1189.45,1130.0,1137.95,1789152
2020-10-26,1136.1,1146.65,1087.8,1093.2,1553566
2020-10-27,1094.0,1114.55,1073.6,1083.9,1844526
2020-10-28,1063.25,1075.5,1049.15,1064.35,1687830
2020-10-29,1064.35,1087.85,1045.0,1068.5,1648274
2020-11-01,1077.9,1122.0,1067.55,1105.45,1385554
2020-11-02,1112.8,1121.7,1090.7,1101.65,1434789
2020-11-03,1149.5,1189.8,1107.0,1115.95,5743862
2020-11-04,1160.0,1227.5,1141.3,1219.05,6914844
2020-11-05,1230.0,1234.0,1188.0,1215.45,3565720
2020-11-08,1215.0,1240.0,1200.3,1235.3,1866823
2020-11-09,1300.0,1334.0,1284.9,1307.05,4995017
2020-11-10,1300.0,1316.8,1266.1,1279.75,1717100
2020-11-11,1271.0,1299.0,1258.0,1283.6,1485408
2020-11-12,1262.05,1320.0,1260.0,1301.95,1794226
2020-11-13,1316.0,1316.0,1290.1,1297.9,180329
2020-11-16,1305.0,1330.0,1288.95,1301.5,1465413
2020-11-17,1290.25,1313.7,1275.55,1298.5,1403316
2020-11-18,1290.0,1310.0,1275.0,1287.1,991181
2020-11-19,1289.0,1301.25,1212.2,1228.45,2134642
2020-11-22,1228.0,1288.6,1213.45,1276.3,2410341
2020-11-23,1280.0,1295.0,1268.15,1282.35,1312440
2020-11-24,1285.0,1342.9,1285.0,1307.35,3360530
2020-11-25,1315.0,1328.85,1281.05,1311.85,1511368
