,open,high,low,close,volume
2019-02-18,17.0,17.0,15.7,16.55,16305
2019-02-19,16.4,17.6,16.4,17.4,18105
2019-02-20,17.4,19.1,17.4,19.1,46180
2019-02-21,19.1,20.6,19.1,20.0,20020
2019-02-24,20.4,21.8,19.2,21.25,97515
2019-02-25,21.95,23.0,20.1,21.05,27130
2019-02-26,20.85,21.2,20.65,20.9,16175
2019-02-27,20.2,21.2,20.2,21.0,15480
2019-02-28,20.65,21.0,20.65,20.75,5995
2019-03-04,20.8,21.6,20.6,20.7,14415
2019-03-05,20.6,21.75,20.6,20.75,33705
2019-03-06,20.85,21.8,20.85,21.6,56945
2019-03-07,21.6,22.4,21.6,22.0,46695
2019-03-10,21.7,22.2,21.65,22.0,11945
2019-03-11,21.45,23.1,21.45,22.6,35040
2019-03-12,22.6,22.6,22.0,22.05,15180
2019-03-13,23.0,23.0,21.6,21.7,4960
2019-03-14,21.65,22.6,21.65,21.9,10205
2019-03-17,21.4,22.95,21.4,22.75,40110
2019-03-18,22.95,22.95,22.0,22.6,12145
2019-03-19,22.2,23.35,22.2,23.0,16325
2019-03-21,23.65,24.1,22.8,23.15,24285
2019-03-24,23.15,23.75,22.6,23.0,83990
2019-03-25,22.0,23.0,22.0,23.0,18365
2019-03-26,23.0,23.3,22.2,22.35,21840
2019-03-27,22.35,22.85,22.2,22.2,9125
2019-03-28,22.2,23.15,22.2,22.6,9835
2019-03-31,22.3,23.65,22.3,23.0,21585
2019-04-01,22.3,23.8,22.3,23.4,45370
2019-04-02,24.0,24.5,23.35,23.5,25590
2019-04-03,23.5,24.6,23.1,23.2,51815
2019-04-04,23.6,24.0,23.4,23.5,4930
2019-04-07,23.5,24.35,23.5,23.75,5415
2019-04-08,23.2,24.25,23.2,23.4,6000
2019-04-09,23.5,23.95,23.5,23.55,11280
2019-04-10,23.5,23.5,23.4,23.5,32175
2019-04-11,23.95,24.0,23.5,23.5,13015
2019-04-14,23.6,24.35,23.0,24.2,56420
2019-04-15,23.45,24.15,23.3,23.6,71650
2019-04-17,23.05,24.15,22.8,22.85,24375
2019-04-21,23.5,24.4,23.1,23.8,45290
2019-04-22,23.8,24.0,22.6,22.65,18590
2019-04-23,22.65,22.95,22.55,22.75,16750
2019-04-24,23.6,23.6,22.2,22.4,22840
2019-04-25,21.55,23.9,21.55,22.0,18790
2019-04-29,21.85,22.75,21.45,21.8,13300
2019-05-01,21.6,21.75,21.2,21.35,26995
2019-05-02,21.35,21.5,20.9,20.9,7760
2019-05-05,20.0,20.55,19.5,20.0,21245
2019-05-06,19.65,20.7,19.6,20.55,7735
2019-05-07,20.6,20.6,18.8,19.15,19685
2019-05-08,19.85,19.85,19.0,19.05,150
2019-05-09,19.2,20.6,19.2,20.0,20695
2019-05-12,19.2,19.3,18.9,19.05,1545
2019-05-13,20.75,20.75,19.1,19.55,5955
2019-05-14,19.25,20.8,19.25,20.0,23690
2019-05-15,19.55,20.55,18.6,19.15,3155
2019-05-16,20.55,21.0,20.0,20.7,9970
2019-05-19,20.7,21.3,20.15,20.4,18840
2019-05-20,20.05,20.55,20.0,20.3,2115
2019-05-21,20.35,20.4,20.0,20.3,5560
2019-05-22,20.4,20.75,19.6,19.75,48905
2019-05-23,19.8,21.7,19.8,21.45,27475
2019-05-26,23.3,23.55,22.0,23.0,30840
2019-05-27,22.65,23.1,22.0,22.15,38370
2019-05-28,22.1,23.3,22.0,22.4,4820
2019-05-29,22.4,24.6,22.0,22.45,66035
2019-05-30,22.4,22.85,22.0,22.0,16390
2019-06-02,22.0,22.5,21.8,22.0,5745
2019-06-03,22.0,23.4,22.0,22.95,30080
2019-06-05,23.05,23.05,21.8,22.05,6610
2019-06-06,22.0,22.8,22.0,22.1,4065
2019-06-09,22.05,22.8,22.0,22.0,9660
2019-06-10,21.95,22.8,21.35,22.3,17860
2019-06-11,22.0,22.6,22.0,22.0,6000
2019-06-12,22.05,22.35,22.0,22.0,13535
2019-06-13,22.05,22.1,22.0,22.0,6895
2019-06-16,22.05,22.2,21.95,22.0,28190
2019-06-17,22.0,22.0,20.8,21.4,33330
2019-06-18,22.0,22.3,22.0,22.0,16125
2019-06-19,22.0,22.25,22.0,22.25,15705
2019-06-20,22.0,22.75,22.0,22.4,17160
2019-06-23,22.8,22.8,21.65,21.9,6745
2019-06-24,22.0,22.25,22.0,22.0,1385
2019-06-25,22.6,22.6,22.0,22.0,5905
2019-06-26,22.0,23.2,21.8,21.8,33685
2019-06-27,22.05,22.3,22.0,22.0,4770
2019-06-30,22.35,23.05,21.6,22.4,68735
2019-07-01,22.75,22.75,22.0,22.0,7680
2019-07-02,22.05,22.45,22.0,22.0,36410
2019-07-03,22.05,23.35,22.0,23.1,20935
2019-07-04,23.95,23.95,22.25,22.55,12680
2019-07-07,22.2,22.85,22.2,22.3,3515
2019-07-08,22.0,22.1,19.6,20.8,31565
2019-07-09,20.9,21.9,19.5,21.0,22795
2019-07-10,20.4,20.95,20.0,20.2,2860
2019-07-11,21.05,21.05,20.05,20.1,1880
2019-07-14,21.2,21.95,19.85,20.85,12910
2019-07-15,20.85,21.2,20.85,21.0,3830
2019-07-16,20.25,21.95,19.65,21.8,6850
2019-07-17,21.95,21.95,20.8,21.0,14630
2019-07-18,20.35,20.65,20.05,20.4,22680
2019-07-21,20.1,20.8,18.8,19.1,20180
2019-07-22,19.0,19.0,18.65,18.7,1885
2019-07-23,20.0,20.0,18.05,18.3,10300
2019-07-24,18.3,18.95,16.6,17.45,20145
2019-07-25,17.45,17.95,17.2,17.8,1690
2019-07-28,19.0,19.15,16.4,17.05,4785
2019-07-29,17.4,18.0,17.0,17.0,3705
2019-07-30,17.0,17.5,16.5,17.2,5175
2019-07-31,17.0,17.0,16.1,16.3,3040
2019-08-01,15.2,16.8,15.2,15.75,31265
2019-08-04,16.5,16.5,15.45,16.0,5275
2019-08-05,15.6,16.0,15.5,15.8,7025
2019-08-06,15.5,16.2,15.45,15.75,4470
2019-08-07,15.75,17.2,15.75,16.25,2230
2019-08-08,15.6,17.3,15.4,16.7,10945
2019-08-12,16.8,16.85,15.25,15.7,5170
2019-08-13,16.8,16.8,14.4,15.0,2290
2019-08-15,16.0,18.0,16.0,18.0,33020
2019-08-18,21.4,21.6,20.6,21.6,55940
2019-08-19,23.0,25.9,23.0,25.9,1491755
2019-08-20,25.5,26.15,23.35,25.6,609440
2019-08-21,24.4,25.95,23.8,25.4,182710
2019-08-22,25.4,25.5,23.55,25.05,84600
2019-08-25,25.2,25.4,23.8,24.1,162460
2019-08-26,24.95,25.6,23.45,25.3,227335
2019-08-27,25.0,25.0,23.05,23.45,86435
2019-08-28,22.3,23.2,22.3,22.5,28765
2019-08-29,21.7,23.35,21.7,21.95,11770
2019-09-02,23.0,23.0,21.8,21.85,13760
2019-09-03,21.8,22.6,21.8,22.0,12535
2019-09-04,22.05,22.85,21.8,22.45,11515
2019-09-05,22.8,22.8,22.0,22.1,6710
2019-09-08,21.8,23.2,21.8,22.4,81915
2019-09-10,22.9,23.5,22.0,22.85,70300
2019-09-11,23.0,24.0,22.2,23.9,26890
2019-09-12,22.8,25.1,22.8,24.65,9185
2019-09-15,24.65,24.65,23.45,24.1,5135
2019-09-16,22.9,24.6,22.9,23.5,8540
2019-09-17,23.5,24.2,22.4,24.15,10265
2019-09-18,23.0,24.0,23.0,24.0,7545
2019-09-19,23.1,25.0,23.1,23.3,9320
2019-09-22,22.3,24.45,22.3,24.0,7845
2019-09-23,24.0,24.2,23.1,24.0,7850
2019-09-24,24.0,24.8,22.8,23.7,5690
2019-09-25,22.55,24.2,22.55,24.0,2915
2019-09-26,23.4,24.2,23.4,24.0,261920
2019-09-29,22.85,24.8,22.85,23.05,5605
2019-09-30,22.2,24.2,22.2,23.3,12405
2019-10-02,23.8,23.8,22.65,23.65,6645
2019-10-03,23.0,23.9,23.0,23.15,3070
2019-10-06,23.15,23.15,22.6,22.6,920
2019-10-08,22.6,22.6,22.1,22.1,2620
2019-10-09,23.0,23.0,23.0,23.0,3150
2019-10-10,22.4,23.0,21.9,23.0,6035
2019-10-13,21.85,23.7,21.85,22.45,13970
2019-10-14,21.5,23.0,21.5,22.5,1155
2019-10-15,21.6,22.8,21.6,21.8,2820
2019-10-16,21.8,22.9,21.8,21.85,560
2019-10-17,22.9,22.9,21.8,22.85,1140
2019-10-21,23.0,23.2,22.45,23.2,995
2019-10-22,22.1,23.5,22.1,22.65,5185
2019-10-23,22.8,23.2,21.5,23.05,15555
2019-10-24,23.75,23.75,22.2,23.15,1040
2019-10-26,22.2,23.2,22.2,23.2,1050
2019-10-28,22.4,23.7,22.4,23.0,8075
2019-10-29,22.4,23.4,22.4,22.4,5480
2019-10-30,22.2,23.2,22.05,22.7,13705
2019-10-31,22.0,23.15,22.0,23.0,5800
2019-11-03,23.8,23.8,22.4,22.5,4950
2019-11-04,23.2,23.3,22.5,22.5,1115
2019-11-05,22.0,23.6,22.0,22.25,12585
2019-11-06,22.35,23.4,22.35,23.35,21440
2019-11-07,22.45,24.5,22.45,24.0,13655
2019-11-10,24.0,25.2,23.4,24.9,19905
2019-11-12,23.7,25.4,23.7,24.3,35400
2019-11-13,24.0,24.45,24.0,24.1,12355
2019-11-14,25.2,25.3,25.2,25.3,32950
2019-11-17,26.55,26.55,24.75,24.8,31060
2019-11-18,23.6,26.0,23.6,25.6,17465
2019-11-19,26.0,26.0,24.6,24.75,9025
2019-11-20,24.6,25.0,24.6,24.6,4050
2019-11-21,24.1,25.7,23.5,23.75,14295
2019-11-24,24.6,24.9,23.0,24.05,9970
2019-11-25,24.85,25.0,23.3,23.6,74370
2019-11-26,23.2,24.8,23.2,24.8,6760
2019-11-27,24.0,25.0,24.0,25.0,4750
2019-11-28,25.0,25.2,24.6,25.2,5985
2019-12-01,26.4,26.4,24.05,24.2,5185
2019-12-02,24.2,24.3,23.6,24.2,4590
2019-12-03,23.0,25.0,23.0,24.25,2505
2019-12-04,24.5,25.4,23.6,25.0,2610090
2019-12-05,25.0,25.6,24.8,24.8,28935
2019-12-08,24.8,25.6,24.6,24.6,3805
2019-12-09,24.6,25.6,24.6,25.0,10345
2019-12-10,25.1,26.0,25.0,25.0,25735
2019-12-11,25.0,26.0,25.0,25.9,20205
2019-12-12,25.1,26.0,25.1,25.65,25280
2019-12-15,26.15,26.2,25.8,26.0,18175
2019-12-16,25.5,26.15,25.5,26.0,4140
2019-12-17,25.4,26.1,25.4,26.05,15805
2019-12-18,26.3,26.3,25.65,26.1,2580
2019-12-19,26.0,26.4,25.65,26.0,34115
2019-12-22,26.25,26.4,25.7,26.3,14760
2019-12-23,26.35,27.15,26.25,26.9,34840
2019-12-25,27.05,28.25,26.3,28.25,39925
2019-12-26,28.05,29.65,28.05,29.35,169455
2019-12-29,29.4,30.85,29.4,30.5,226445
2019-12-30,30.4,31.0,29.0,29.0,38810
2019-12-31,30.05,30.05,28.05,29.0,23275
2020-01-01,30.0,30.0,28.3,28.95,8645
2020-01-02,30.0,30.0,28.55,29.05,19520
2020-01-05,29.2,29.25,28.55,29.2,11005
2020-01-06,29.4,29.8,28.9,29.5,17790
2020-01-07,29.7,30.3,28.7,30.0,44155
2020-01-08,30.8,30.8,29.0,30.2,38800
2020-01-09,30.2,31.7,30.2,31.7,62865
2020-01-12,32.95,33.3,31.15,33.3,96365
2020-01-13,34.95,34.95,34.05,34.95,73605
2020-01-14,36.7,36.7,36.7,36.7,31775
2020-01-15,38.5,38.5,34.85,38.5,208380
2020-01-16,39.8,40.45,39.8,40.45,158990
2020-01-19,42.45,42.45,42.45,42.45,12230
2020-01-20,44.6,44.6,44.6,44.6,19795
2020-01-21,46.8,46.8,46.8,46.8,35960
2020-01-22,46.95,49.15,44.45,44.55,543925
2020-01-23,45.4,45.4,42.3,42.3,45295
2020-01-26,40.25,41.85,40.2,40.2,141725
2020-01-27,39.0,42.2,39.0,42.2,67040
2020-01-28,44.35,44.35,44.35,44.35,56505
2020-01-29,46.0,46.55,43.65,46.55,133050
2020-01-30,48.85,48.85,44.25,48.25,130140
2020-01-31,48.25,50.65,48.2,50.4,127715
2020-02-02,50.2,52.9,48.5,50.8,256025
2020-02-03,52.8,53.3,50.6,51.55,234485
2020-02-04,52.0,54.1,50.8,52.5,203670
2020-02-05,53.2,54.95,51.0,52.15,391265
2020-02-06,51.7,54.0,51.2,52.95,77855
2020-02-09,53.0,55.6,53.0,55.6,60495
2020-02-10,58.4,58.4,58.4,58.4,40455
2020-02-11,61.3,61.3,58.4,61.3,346275
2020-02-12,64.35,64.35,64.35,64.35,46500
2020-02-13,67.55,67.55,66.2,67.55,415260
2020-02-16,64.2,70.95,64.2,69.3,543730
2020-02-17,71.75,72.75,69.6,71.55,224515
2020-02-18,73.4,75.15,73.4,75.15,50935
2020-02-19,78.9,78.9,78.9,78.9,46825
2020-02-23,82.8,82.8,82.8,82.8,31405
2020-02-24,86.95,86.95,86.95,86.95,22915
2020-02-25,91.3,91.3,82.6,84.05,709485
2020-02-26,85.0,88.25,84.2,88.25,404515
2020-02-27,90.4,90.4,83.8,84.45,354280
2020-03-01,87.8,88.4,80.8,82.3,139500
2020-03-02,83.0,84.6,78.2,78.2,86965
2020-03-03,74.4,74.4,74.3,74.3,7915
2020-03-04,70.6,70.6,70.6,70.6,2010
2020-03-05,67.05,67.05,67.05,67.05,11040
2020-03-08,63.7,66.6,63.7,63.7,169455
2020-03-10,60.55,63.7,60.55,60.6,70315
2020-03-11,58.0,58.0,57.55,57.55,320
2020-03-12,54.7,57.55,54.7,54.7,165460
2020-03-15,54.6,54.6,51.95,51.95,31430
2020-03-16,49.4,50.2,49.4,49.4,12920
2020-03-17,46.95,46.95,46.9,46.9,855
2020-03-18,44.6,44.6,44.6,44.6,280
2020-03-19,42.35,46.8,42.35,46.1,265175
2020-03-22,43.8,43.9,43.8,43.8,50060
2020-03-23,41.6,46.0,41.6,45.95,55695
2020-03-24,45.95,48.25,43.7,47.6,210310
2020-03-25,48.6,49.8,45.8,49.0,66070
2020-03-26,49.05,51.0,46.55,47.45,172000
2020-03-29,45.2,49.4,45.05,45.05,17155
2020-03-30,43.0,46.0,42.8,45.35,17705
2020-03-31,43.2,47.6,43.1,45.0,49415
2020-04-02,47.2,47.25,42.75,45.2,8690
2020-04-06,45.2,47.3,42.95,44.85,19625
2020-04-07,44.85,47.1,42.65,46.95,12620
2020-04-08,46.0,49.2,46.0,49.05,14765
2020-04-12,51.4,51.4,46.6,50.6,7765
2020-04-14,49.4,52.4,48.15,49.55,4155
2020-04-15,50.0,52.0,50.0,52.0,24580
2020-04-16,54.0,54.6,50.0,54.6,27125
2020-04-19,57.0,57.3,54.6,56.8,15905
2020-04-20,57.4,57.4,53.95,54.8,12025
2020-04-21,54.8,54.8,52.05,52.6,6125
2020-04-22,53.6,54.8,52.8,53.25,14015
2020-04-23,53.2,54.8,50.6,51.1,4125
2020-04-26,48.95,52.0,48.95,51.0,7285
2020-04-27,49.1,51.0,48.45,48.95,41560
2020-04-28,49.0,50.8,47.6,50.65,5495
2020-04-29,49.2,51.0,49.2,50.2,7165
2020-05-03,49.0,50.35,47.7,47.7,7670
2020-05-04,49.0,50.05,45.3,49.8,15835
2020-05-05,47.4,52.0,47.4,49.85,2945
2020-05-06,48.2,50.1,48.2,50.1,8505
2020-05-07,48.2,52.0,48.2,51.0,2495
2020-05-10,51.0,51.0,49.0,49.85,9595
2020-05-11,50.0,51.0,48.4,49.1,4940
2020-05-12,50.0,50.0,49.2,49.2,4120
2020-05-13,51.0,51.0,48.0,49.9,14110
2020-05-14,49.0,49.8,49.0,49.8,1465
2020-05-17,49.8,49.8,47.4,48.45,10185
2020-05-18,49.0,49.95,46.8,49.95,1365
2020-05-19,50.0,51.0,47.5,48.3,4810
2020-05-20,48.4,49.8,47.7,48.05,6875
2020-05-21,46.0,49.7,46.0,47.75,11395
2020-05-25,47.75,49.0,45.4,47.75,2215
2020-05-26,46.2,48.5,46.2,47.9,11420
2020-05-27,48.2,50.3,46.2,49.7,21200
2020-05-28,49.7,50.0,47.45,49.35,10120
2020-05-31,51.0,51.6,48.25,50.75,26955
2020-06-01,51.4,53.15,50.0,51.95,16370
2020-06-02,51.0,53.0,50.0,50.5,26100
2020-06-03,50.0,53.0,50.0,53.0,9265
2020-06-04,55.2,58.3,54.0,58.3,17920
2020-06-07,63.0,64.15,60.4,64.15,22990
2020-06-08,70.5,70.55,67.05,67.9,123925
2020-06-09,67.9,71.0,64.8,64.85,45445
2020-06-10,62.0,63.75,61.6,61.6,32560
2020-06-11,59.0,62.95,58.6,61.6,18165
2020-06-14,62.0,63.6,60.4,61.15,17500
2020-06-15,62.9,64.0,58.5,61.0,25375
2020-06-16,58.4,62.8,58.4,61.3,14945
2020-06-17,62.75,64.35,58.6,60.0,50365
2020-06-18,60.2,61.9,60.2,61.1,3840
2020-06-21,61.7,61.8,59.35,61.05,13925
2020-06-22,60.0,63.0,60.0,62.1,26750
2020-06-23,61.4,63.8,59.05,60.25,11780
2020-06-24,58.2,60.8,57.75,59.45,10275
2020-06-25,60.9,60.9,58.3,59.1,23315
2020-06-28,61.0,61.0,56.15,56.45,35585
2020-06-29,58.8,58.8,55.25,58.55,12990
2020-06-30,61.4,61.45,55.6,61.45,90825
2020-07-01,61.2,63.3,59.1,62.4,52395
2020-07-02,62.2,63.25,59.45,62.45,35305
2020-07-05,63.55,65.0,60.8,61.4,58365
2020-07-06,62.8,62.8,59.5,60.05,49225
2020-07-07,60.05,60.9,57.6,58.15,42170
2020-07-08,58.6,60.9,57.0,60.05,36515
2020-07-09,59.05,60.6,58.0,58.15,34330
2020-07-12,56.9,60.65,56.9,57.2,38780
2020-07-13,58.0,60.0,58.0,58.65,17790
2020-07-14,58.95,61.6,57.4,60.65,352660
2020-07-15,62.8,63.4,60.65,62.6,22320
2020-07-16,63.0,64.45,60.3,64.0,133510
2020-07-19,64.75,64.8,62.65,62.9,102225
2020-07-20,62.8,66.05,62.0,66.0,129160
2020-07-21,68.9,68.9,64.4,64.95,83525
2020-07-22,63.6,68.2,63.6,68.05,93100
2020-07-23,69.0,71.45,67.45,68.4,107070
2020-07-26,69.95,70.3,65.0,67.85,355025
2020-07-27,68.6,68.6,64.65,67.05,128330
2020-07-28,68.4,68.4,66.4,68.0,11365
2020-07-29,68.0,68.0,65.0,65.5,7810
2020-07-30,65.5,67.8,64.0,64.65,7540
2020-08-02,64.6,66.4,63.2,65.0,22595
2020-08-03,64.0,65.8,64.0,65.1,9460
2020-08-04,65.25,66.3,63.0,63.75,25455
2020-08-05,63.75,64.0,61.05,62.6,40105
2020-08-06,64.0,67.85,63.0,64.9,44225
2020-08-09,64.0,68.2,64.0,65.35,45575
2020-08-10,68.6,68.6,59.45,62.3,40120
2020-08-11,63.0,65.4,63.0,64.0,23725
2020-08-12,67.15,67.15,62.2,64.8,39415
2020-08-13,67.0,67.0,61.65,64.65,29905
2020-08-16,66.6,70.0,66.0,67.7,83695
2020-08-17,67.9,70.8,67.0,69.65,85290
2020-08-18,70.0,75.9,70.0,74.65,159255
2020-08-19,75.0,80.0,74.6,77.05,350610
2020-08-20,77.85,80.0,72.15,79.3,228100
2020-08-23,72.2,74.4,71.35,73.8,430885
2020-08-24,75.0,76.15,72.0,72.7,81070
2020-08-25,72.7,73.4,71.0,71.8,53350
2020-08-26,73.4,73.75,71.5,72.0,24550
2020-08-27,72.0,75.0,71.0,71.1,44745
2020-08-30,71.2,71.2,64.05,64.45,209145
2020-08-31,64.8,65.0,60.4,62.4,43090
2020-09-01,62.4,65.4,62.4,65.2,39780
2020-09-02,65.0,68.0,64.05,65.75,31530
2020-09-03,64.8,67.0,64.8,66.15,35830
2020-09-06,67.0,68.0,63.9,65.8,98190
2020-09-07,66.0,67.0,65.0,65.45,21825
2020-09-08,64.4,65.0,62.05,63.9,30125
2020-09-09,63.6,68.0,63.3,67.6,65190
2020-09-10,67.6,68.0,64.25,66.95,75885
2020-09-13,64.55,67.7,64.4,65.65,35435
2020-09-14,65.7,68.7,65.2,68.5,42850
2020-09-15,69.55,72.0,68.0,71.55,116645
2020-09-16,71.0,72.75,69.4,70.45,41050
2020-09-17,72.0,74.4,70.65,71.45,154295
2020-09-20,72.0,74.0,69.0,69.5,79905
2020-09-21,73.2,73.2,65.2,69.75,46780
2020-09-22,71.3,72.0,67.4,69.5,272935
2020-09-23,68.2,69.5,67.2,67.5,33375
2020-09-24,69.45,70.2,67.7,69.1,193850
2020-09-27,70.0,71.4,68.75,70.8,144230
2020-09-28,71.5,71.5,69.0,69.5,168780
2020-09-29,66.2,71.4,66.2,69.9,101420
2020-09-30,71.0,71.0,69.6,70.05,83285
2020-10-04,72.05,73.15,68.5,69.8,68265
2020-10-05,71.0,71.0,68.6,69.55,27375
2020-10-06,68.6,70.95,68.6,69.95,26300
2020-10-07,72.0,72.0,70.0,70.1,14295
2020-10-08,71.0,72.0,70.2,71.2,32665
2020-10-11,71.2,73.0,68.6,71.85,56835
2020-10-12,70.6,72.6,70.3,72.0,50355
2020-10-13,73.0,74.0,70.65,73.5,64450
2020-10-14,73.6,75.85,72.15,74.5,83090
2020-10-15,74.5,81.45,65.6,78.85,112410
2020-10-18,79.2,94.65,79.2,93.8,1308535
2020-10-19,96.4,103.8,94.4,99.1,1409640
2020-10-20,99.45,99.8,90.15,93.95,328030
2020-10-21,91.6,106.0,91.6,104.6,653150
2020-10-22,105.0,113.0,104.25,106.85,1123010
2020-10-25,107.95,123.2,107.95,121.55,1366740
2020-10-26,119.95,126.6,109.8,123.35,906985
2020-10-27,123.0,132.0,121.0,129.65,663735
2020-10-28,126.0,133.9,125.0,130.5,402510
2020-10-29,130.5,133.0,121.9,126.05,315775
2020-11-01,126.9,128.0,116.25,117.5,140355
2020-11-02,119.6,128.0,118.0,121.25,205285
2020-11-03,122.75,125.0,115.45,118.7,111535
2020-11-04,119.8,119.8,115.8,116.85,103080
2020-11-05,116.8,126.8,115.3,124.6,285130
2020-11-08,128.8,130.95,125.4,126.35,165565
2020-11-09,131.0,131.8,120.05,120.05,64150
2020-11-10,123.4,125.8,114.05,124.2,46885
2020-11-11,128.0,128.0,121.4,125.55,53175
2020-11-12,121.3,125.4,119.8,123.2,15030
2020-11-13,123.2,127.0,123.0,124.3,40820
2020-11-16,123.0,124.3,118.2,123.95,60950
2020-11-17,123.95,124.0,120.0,121.25,28525
2020-11-18,120.0,124.0,120.0,121.0,27595
2020-11-19,122.0,123.0,120.0,123.0,46950
2020-11-22,125.0,126.0,120.4,120.65,14760
2020-11-23,122.6,122.6,120.0,121.0,14320
2020-11-24,121.0,123.0,120.0,121.8,49645
2020-11-25,118.0,122.6,118.0,120.8,25165
2020-11-26,119.6,123.0,118.0,120.7,37545
2020-11-30,120.8,124.0,120.8,121.3,39100
2020-12-01,119.0,124.0,117.0,123.6,91550
2020-12-02,125.7,126.8,122.25,123.75,9330
2020-12-03,123.2,124.6,120.0,121.45,24885
2020-12-06,123.0,124.6,118.0,121.35,19305
2020-12-07,125.95,125.95,117.6,119.5,36440
2020-12-08,120.1,122.0,118.5,121.6,52155
2020-12-09,120.0,124.2,120.0,123.6,27195
2020-12-10,122.6,123.8,122.0,122.25,13495
2020-12-13,121.4,124.2,121.4,123.15,36700
2020-12-14,123.6,124.0,121.3,123.0,19450
2020-12-15,121.8,124.35,121.4,123.8,25235
2020-12-16,121.6,130.0,121.6,129.9,47905
2020-12-17,136.0,136.4,131.8,136.4,107890
2020-12-20,143.25,143.25,138.0,141.3,169945
2020-12-21,140.2,148.35,134.25,148.05,127090
2020-12-22,152.0,155.45,151.0,155.35,91280
2020-12-23,155.3,162.9,152.0,160.65,91485
2020-12-27,162.0,163.9,153.0,157.65,29575
2020-12-28,161.2,161.4,150.25,152.4,1292370
2020-12-29,156.0,156.0,144.75,147.85,82840
2020-12-30,147.85,150.0,141.2,145.1,28650
2020-12-31,146.0,148.0,137.85,147.05,36200
2021-01-03,147.2,154.3,147.2,151.6,31620
2021-01-04,151.6,158.8,151.6,155.4,38010
2021-01-05,152.6,159.0,150.0,151.05,20035
2021-01-06,154.15,155.6,145.0,150.05,22370
2021-01-07,152.4,154.0,146.05,150.05,6410
2021-01-10,147.0,153.0,144.0,148.9,18520
2021-01-11,144.4,153.0,144.4,148.0,18450
2021-01-12,150.0,150.0,145.4,149.0,13755
2021-01-13,147.0,148.8,145.0,148.5,23330
2021-01-14,145.4,148.8,144.0,145.05,13540
2021-01-17,143.05,152.0,143.05,144.7,13835
2021-01-18,143.6,147.8,143.6,147.4,2925
2021-01-19,147.4,148.0,143.65,148.0,16640
2021-01-20,146.0,151.1,146.0,150.05,46810
2021-01-21,150.0,152.4,150.0,152.05,16920
2021-01-24,152.05,152.4,149.0,152.0,26250
2021-01-26,152.0,154.0,152.0,152.0,22065
2021-01-27,151.0,155.2,147.0,151.85,8510
2021-01-28,154.4,154.4,149.0,150.6,15125
2021-01-31,154.4,155.6,145.0,154.75,12050
2021-02-01,148.0,162.45,148.0,161.4,94455
2021-02-02,162.8,169.45,161.6,169.45,88715
2021-02-03,171.8,177.9,170.4,177.85,91545
2021-02-04,179.6,182.0,169.0,169.75,53640
2021-02-07,166.0,172.0,166.0,170.15,39770
2021-02-08,170.15,170.35,167.3,169.45,29360
2021-02-09,175.4,175.4,168.65,172.55,18185
2021-02-10,174.75,181.15,168.05,180.7,40260
2021-02-11,180.0,184.0,176.0,181.4,69990
2021-02-14,180.4,184.2,175.95,183.35,31730
2021-02-15,185.0,185.0,177.6,181.65,46515
2021-02-16,181.9,186.6,181.9,185.65,32215
2021-02-17,187.0,194.8,187.0,190.3,61260
2021-02-18,193.6,197.0,190.0,195.1,67835
2021-02-21,199.75,200.0,193.3,198.75,41145
2021-02-22,199.8,203.0,195.05,201.85,57680
2021-02-23,202.25,204.0,199.8,202.3,53150
2021-02-24,205.8,210.2,194.8,200.05,95275
2021-02-25,203.2,203.2,195.0,199.85,64510
2021-02-28,203.2,203.2,198.45,199.8,56505
2021-03-01,200.2,200.85,197.05,200.55,25510
2021-03-02,200.55,201.2,197.8,200.35,24885
2021-03-03,199.4,201.0,199.0,200.5,15165
2021-03-04,201.2,201.2,194.0,195.85,14055
2021-03-07,201.15,205.0,186.2,200.5,44015
2021-03-08,202.1,202.1,200.0,200.15,10830
2021-03-09,199.45,201.0,198.0,198.9,32320
2021-03-11,198.0,202.25,198.0,200.1,21215
2021-03-14,198.0,205.0,197.9,201.25,15015
2021-03-15,197.2,201.8,197.2,200.15,19490
2021-03-16,203.0,209.1,198.0,204.85,48490
2021-03-17,205.0,210.0,203.95,205.8,27275
2021-03-18,205.1,209.75,198.2,207.25,40130
2021-03-21,209.85,211.6,202.1,208.0,17725
2021-03-22,211.8,214.0,203.35,211.55,27500
2021-03-23,214.0,222.15,212.0,222.15,39035
2021-03-24,233.25,233.25,225.25,232.7,61590
2021-03-25,244.35,244.35,229.0,234.7,98580
2021-03-29,231.05,246.45,231.05,245.9,78720
2021-03-30,246.95,258.2,246.0,258.2,55825
2021-03-31,266.0,271.1,266.0,271.1,27275
2021-04-04,279.6,284.65,260.0,280.4,186630
2021-04-05,286.95,294.4,283.05,294.4,60300
2021-04-06,309.1,309.1,298.15,309.1,65990
2021-04-07,324.55,324.55,316.2,324.55,125810
2021-04-08,329.6,339.6,308.35,308.35,231290
2021-04-11,294.4,295.0,292.9,292.9,18395
2021-04-12,278.3,300.0,278.3,279.85,235405
2021-04-14,272.4,293.85,272.4,293.85,39405
2021-04-15,307.6,308.4,285.2,291.85,49900
2021-04-18,279.8,306.45,277.4,306.45,105335
2021-04-19,318.8,321.8,306.4,319.75,80065
2021-04-21,308.4,334.8,308.4,332.9,74885
2021-04-22,337.0,347.8,330.0,334.25,125390
2021-04-25,334.4,349.4,334.4,339.5,95910
